mot;occurrence;frequence
porteur;93;0.0001
encombrer;48;0.0
imperceptible;90;0.0001
brillant;214;0.0001
grommeler;30;0.0
invisible;204;0.0001
mûr;14;0.0
seoir;6;0.0
justaucorps;15;0.0
démon;279;0.0002
andrer;66;0.0
quasi;34;0.0
intéressant;101;0.0001
impérial;59;0.0
caillou;42;0.0
cire;30;0.0
compagnie;382;0.0002
édit;28;0.0
simplicité;79;0.0
enchantement;12;0.0
habitude;955;0.0006
police;391;0.0002
consent;6;0.0
torsion;8;0.0
excuse;98;0.0001
fossé;126;0.0001
grondement;21;0.0
disposition;258;0.0002
essart;7;0.0
après-midi;47;0.0
abbaye;49;0.0
foin;12;0.0
valentine;83;0.0
phénomène;61;0.0
sçavoir;10;0.0
guillotine;109;0.0001
corbleu;13;0.0
tard;843;0.0005
recommandation;131;0.0001
contenu;32;0.0
dépens;10;0.0
écrir;338;0.0002
persévérer;6;0.0
architecte;58;0.0
dévouement;227;0.0001
pendant;9;0.0
pâle;1068;0.0006
apaiser;43;0.0
loyauté;42;0.0
guillette;12;0.0
perler;6;0.0
domination;7;0.0
ballot;6;0.0
préfet;152;0.0001
vergue;8;0.0
escabeau;37;0.0
cohue;43;0.0
hum;7;0.0
tronc;55;0.0
crâne;90;0.0001
prophète;13;0.0
courtisane;15;0.0
horoscope;16;0.0
accommoder;25;0.0
poigner;14;0.0
bouteille;239;0.0001
aramis;662;0.0004
natte;18;0.0
clair;479;0.0003
fâcher;297;0.0002
duel;170;0.0001
divertissement;22;0.0
horreur;350;0.0002
enrhumer;6;0.0
fondrière;6;0.0
préoccupé;15;0.0
joyau;18;0.0
couronner;41;0.0
affable;21;0.0
cruellemer;26;0.0
orienter;21;0.0
porcelaine;15;0.0
pénombre;29;0.0
gage;37;0.0
dépendre;92;0.0001
nuer;8;0.0
irréprochable;11;0.0
tâcher;171;0.0001
perspective;44;0.0
herse;7;0.0
ebenezer;53;0.0
croyez;261;0.0002
amener;537;0.0003
rêveur;153;0.0001
dorer;68;0.0
énumération;7;0.0
sonnerie;19;0.0
allusion;62;0.0
sermon;24;0.0
déserteur;19;0.0
sergent;363;0.0002
poignant;30;0.0
cric;6;0.0
noblesse;192;0.0001
majuscule;6;0.0
visiblement;71;0.0
heurta;21;0.0
oratoire;62;0.0
régulier;43;0.0
infidélité;30;0.0
importance;164;0.0001
triompher;81;0.0
expérience;82;0.0
eugène;14;0.0
alentour;16;0.0
syllabe;53;0.0
trajet;25;0.0
province;240;0.0001
luthérien;7;0.0
molière;14;0.0
répétition;35;0.0
indien;25;0.0
prix;382;0.0002
capucin;45;0.0
recours;14;0.0
savoir;8724;0.0052
combinaison;42;0.0
levin;6;0.0
raidir;6;0.0
permission;221;0.0001
cupidité;6;0.0
engin;6;0.0
gard;31;0.0
saint-pierre-port;42;0.0
astre;87;0.0001
poétique;70;0.0
ignoble;11;0.0
sublime;274;0.0002
approche;204;0.0001
indigner;37;0.0
mousqueton;30;0.0
rivage;97;0.0001
commande;67;0.0
probabilité;103;0.0001
jeann;36;0.0
aigre;14;0.0
ingratitude;12;0.0
déceler;18;0.0
ôter;414;0.0002
impuissance;6;0.0
parler;2969;0.0018
reconduire;69;0.0
personnel;140;0.0001
tue;56;0.0
mandataire;10;0.0
incontestable;15;0.0
impie;10;0.0
phase;20;0.0
académie;43;0.0
inaccessible;29;0.0
privilégier;7;0.0
travail;626;0.0004
plage;28;0.0
venta;8;0.0
infini;179;0.0001
organe;14;0.0
rantaine;6;0.0
long;2318;0.0014
ferraille;13;0.0
solution;34;0.0
destinée;309;0.0002
panier;89;0.0001
quai;150;0.0001
conciergerie;9;0.0
pan;19;0.0
coulange;6;0.0
vieillard;1006;0.0006
probablement;350;0.0002
autorité;213;0.0001
rustique;13;0.0
septentrional;7;0.0
détruire;179;0.0001
appareil;39;0.0
propos;639;0.0004
diamètre;6;0.0
traitant;10;0.0
céder;283;0.0002
petit-neveu;12;0.0
châtelet;11;0.0
transformer;64;0.0
rouer;13;0.0
pétion;7;0.0
guérir;123;0.0001
remarquable;82;0.0
égoïsme;76;0.0
parchemin;111;0.0001
humiliant;7;0.0
évêché;51;0.0
languir;19;0.0
gain;11;0.0
mécher;8;0.0
hôtellerie;107;0.0001
père;3314;0.002
gargote;20;0.0
pente;52;0.0
gracieusement;44;0.0
préparatif;54;0.0
enfant;3707;0.0022
cuivre;89;0.0001
pourvoir;147;0.0001
événemen;12;0.0
modifier;8;0.0
attroupement;9;0.0
raisin;16;0.0
farouche;249;0.0001
désordre;178;0.0001
tereser;6;0.0
bondir;137;0.0001
âne;106;0.0001
froncer;196;0.0001
article;57;0.0
garni;25;0.0
évaporer;7;0.0
crique;31;0.0
confesse;6;0.0
écuelle;15;0.0
terne;6;0.0
obstination;29;0.0
sceller;35;0.0
hasarder;112;0.0001
révérer;6;0.0
pressé;46;0.0
rendormir;6;0.0
marchandise;19;0.0
piqueur;28;0.0
merveilleusement;7;0.0
vapeur;160;0.0001
fracas;16;0.0
hai;13;0.0
formé;6;0.0
rosaire;7;0.0
no;14;0.0
répandre;341;0.0002
plante;109;0.0001
tutoyer;16;0.0
enflammer;72;0.0
accroupi;20;0.0
jaillir;81;0.0
mêle;6;0.0
sonder;59;0.0
mort;3710;0.0022
percer;318;0.0002
souterraine;20;0.0
haquenée;12;0.0
trouée;7;0.0
vague;642;0.0004
greffe;31;0.0
enjoindre;6;0.0
reparut;15;0.0
hombre;6;0.0
cesser;531;0.0003
signora;79;0.0
grave;650;0.0004
féroce;127;0.0001
faciliter;10;0.0
bloc;85;0.0001
gâteau;15;0.0
progressif;7;0.0
mêlée;40;0.0
colline;150;0.0001
brutalement;8;0.0
test;6;0.0
sordide;7;0.0
incertain;34;0.0
creuser;183;0.0001
triple;58;0.0
couperet;8;0.0
florentine;11;0.0
constamment;27;0.0
préjuger;14;0.0
huer;6;0.0
regardèrent;28;0.0
sacré;9;0.0
tactique;23;0.0
reconquérir;8;0.0
écu;341;0.0002
manant;21;0.0
course;276;0.0002
auditoire;81;0.0
escrimer;6;0.0
familiarité;34;0.0
berger;69;0.0
défiance;108;0.0001
politique;527;0.0003
galiote;16;0.0
faible;538;0.0003
kilter;8;0.0
lierre;16;0.0
anne;26;0.0
épé;134;0.0001
sens;775;0.0005
parisien;231;0.0001
respirable;7;0.0
triomphe;290;0.0002
carlini;11;0.0
montalai;108;0.0001
fervent;8;0.0
rideau;309;0.0002
hardiesse;27;0.0
comprimer;34;0.0
squelette;27;0.0
sauva;8;0.0
habilement;32;0.0
soulier;163;0.0001
pluriel;7;0.0
franchise;107;0.0001
martial;11;0.0
iniquité;7;0.0
marmiton;6;0.0
soupçonner;219;0.0001
captif;38;0.0
recrue;7;0.0
lady;51;0.0
poursuivre;617;0.0004
exister;507;0.0003
rapporteur;7;0.0
réputation;138;0.0001
demi-solde;8;0.0
cygne;6;0.0
orme;17;0.0
entourer;430;0.0003
pigeon;6;0.0
penser;2448;0.0015
eût;460;0.0003
tapisserie;148;0.0001
impétuosité;6;0.0
révolté;11;0.0
accablement;45;0.0
convalescence;7;0.0
répondez;8;0.0
sentait;6;0.0
chute;235;0.0001
laissa;251;0.0002
échouer;55;0.0
persécuteur;9;0.0
louange;29;0.0
gwynplaine;21;0.0
ordination;6;0.0
réaliser;60;0.0
madrigal;18;0.0
caisse;161;0.0001
conduire;1184;0.0007
groom;24;0.0
proférer;11;0.0
menti;6;0.0
achevé;13;0.0
ombrage;34;0.0
gagnait;6;0.0
dimanche;130;0.0001
réveil;38;0.0
visage;1781;0.0011
ménager;166;0.0001
latent;25;0.0
joli;432;0.0003
dénonce;6;0.0
faria;74;0.0
médiocrement;9;0.0
étinceler;52;0.0
regis;9;0.0
tout-à-fer;7;0.0
patrie;158;0.0001
ranimer;35;0.0
écroulement;23;0.0
voyager;146;0.0001
explosion;91;0.0001
peser;252;0.0002
sainte-sévère;6;0.0
aimant;6;0.0
coûter;214;0.0001
descendre;1346;0.0008
déchirure;7;0.0
corsaire;10;0.0
flacon;60;0.0
consterner;25;0.0
taillis;29;0.0
diminuer;60;0.0
parisi;13;0.0
œuf;18;0.0
chêne;233;0.0001
polonais;10;0.0
dune;30;0.0
parer;103;0.0001
utilement;8;0.0
place;2128;0.0013
calfat;11;0.0
sursaut;15;0.0
engrenage;6;0.0
guernesey;82;0.0
marchander;12;0.0
veiller;277;0.0002
primitif;39;0.0
feron;7;0.0
tenter;295;0.0002
congrégation;10;0.0
confu;14;0.0
évidence;6;0.0
énergie;119;0.0001
rajuster;6;0.0
no30;6;0.0
blessé;231;0.0001
publier;104;0.0001
perspicacité;6;0.0
séant;10;0.0
tutelle;13;0.0
association;33;0.0
amarre;6;0.0
est-à-dire;1002;0.0006
loup;266;0.0002
soustraire;49;0.0
cahute;48;0.0
oblique;7;0.0
